label,filename,filepath,file_size,filename_length,extension_count,has_double_extension,has_uppercase_extension,has_unicode_control_char,special_char_ratio,extension_category,is_executable_extension,is_script_extension,is_macro_document,is_archive_extension,is_unknown_extension,magic_bytes_known,magic_bytes_valid,extension_mime_mismatch,has_content_type,claimed_mime_mismatch,embedded_file_signature_count,byte_entropy,header_entropy,printable_ratio,null_byte_ratio,unique_byte_count,url_count,ip_address_count,base64_candidate_count,suspicious_command_count,execution_api_count,network_api_count,obfuscation_pattern_count,suspicious_string_count,archive_entry_count,executable_entry_count,script_entry_count,archive_depth,compression_ratio,archive_bomb_suspected
benign,icon-message.webp,data\raw\benign_wordpress_php\wp-content\themes\twentytwentyfour\assets\images\icon-message.webp,1258,17,1,0,0,0,0.11764705882352941,image,0,0,0,0,0,0,0,0,0,0,0,7.775047730716553,5.545009133144316,0.3958664546899841,0.007154213036565978,253,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,museum.webp,data\raw\benign_wordpress_php\wp-content\themes\twentytwentyfour\assets\images\museum.webp,123690,11,1,0,0,0,0.09090909090909091,image,0,0,0,0,0,0,0,0,0,0,2,7.9967903205858155,4.654482282211645,0.3695933381841701,0.007260085698116259,256,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,tourist-and-building.webp,data\raw\benign_wordpress_php\wp-content\themes\twentytwentyfour\assets\images\tourist-and-building.webp,66482,25,1,0,0,0,0.12,image,0,0,0,0,0,0,0,0,0,0,0,7.991332336885692,4.591982282211645,0.3702957191420234,0.010408832465930627,256,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,windows.webp,data\raw\benign_wordpress_php\wp-content\themes\twentytwentyfour\assets\images\windows.webp,126244,12,1,0,0,0,0.08333333333333333,image,0,0,0,0,0,0,0,0,0,0,1,7.99722015333915,4.623232282211645,0.36897595133234057,0.0068834954532492635,256,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,functions.php,data\raw\benign_wordpress_php\wp-content\themes\twentytwentyfour\functions.php,5434,13,1,0,0,0,0.07692307692307693,script,0,1,0,0,0,0,0,0,0,0,0,5.1092465712868185,5.128895565145877,0.8675009201324991,0.0,77,4,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,footer.html,data\raw\benign_wordpress_php\wp-content\themes\twentytwentyfour\parts\footer.html,56,11,0,0,0,0,0.09090909090909091,unknown,0,0,0,0,1,0,0,0,0,0,0,4.38903488696438,4.38903488696438,0.9821428571428571,0.0,25,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,header.html,data\raw\benign_wordpress_php\wp-content\themes\twentytwentyfour\parts\header.html,1287,11,0,0,0,0,0.09090909090909091,unknown,0,0,0,0,1,0,0,0,0,0,0,5.028626383144442,5.028626383144442,0.9471639471639471,0.0,48,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,post-meta.html,data\raw\benign_wordpress_php\wp-content\themes\twentytwentyfour\parts\post-meta.html,66,14,0,0,0,0,0.14285714285714285,unknown,0,0,0,0,1,0,0,0,0,0,0,4.538574755945514,4.538574755945514,0.9848484848484849,0.0,29,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sidebar.html,data\raw\benign_wordpress_php\wp-content\themes\twentytwentyfour\parts\sidebar.html,64,12,0,0,0,0,0.08333333333333333,unknown,0,0,0,0,1,0,0,0,0,0,0,4.597678031846025,4.597678031846025,0.984375,0.0,29,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,banner-hero.php,data\raw\benign_wordpress_php\wp-content\themes\twentytwentyfour\patterns\banner-hero.php,2813,15,1,0,0,0,0.13333333333333333,script,0,1,0,0,0,0,0,0,0,0,0,5.181649539572282,5.181649539572282,0.9573409171702808,0.0,67,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,banner-project-description.php,data\raw\benign_wordpress_php\wp-content\themes\twentytwentyfour\patterns\banner-project-description.php,2562,30,1,0,0,0,0.1,script,0,1,0,0,0,0,0,0,0,0,0,5.211887194491446,5.211887194491446,0.9625292740046838,0.0,73,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,cta-content-image-on-right.php,data\raw\benign_wordpress_php\wp-content\themes\twentytwentyfour\patterns\cta-content-image-on-right.php,3503,30,1,0,0,0,0.16666666666666666,script,0,1,0,0,0,0,0,0,0,0,0,5.193245048846215,5.193245048846215,0.9383385669426206,0.0,71,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,cta-pricing.php,data\raw\benign_wordpress_php\wp-content\themes\twentytwentyfour\patterns\cta-pricing.php,13696,15,1,0,0,0,0.13333333333333333,script,0,1,0,0,0,0,0,0,0,0,0,5.137009702089354,5.13728443054403,0.9326080607476636,0.0,73,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,cta-rsvp.php,data\raw\benign_wordpress_php\wp-content\themes\twentytwentyfour\patterns\cta-rsvp.php,3765,12,1,0,0,0,0.16666666666666666,script,0,1,0,0,0,0,0,0,0,0,0,5.262597820582115,5.262597820582115,0.9450199203187251,0.0,76,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,cta-services-image-left.php,data\raw\benign_wordpress_php\wp-content\themes\twentytwentyfour\patterns\cta-services-image-left.php,2866,27,1,0,0,0,0.14814814814814814,script,0,1,0,0,0,0,0,0,0,0,0,5.194956607645711,5.194956607645711,0.9508025122121424,0.0,73,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,cta-subscribe-centered.php,data\raw\benign_wordpress_php\wp-content\themes\twentytwentyfour\patterns\cta-subscribe-centered.php,2687,26,1,0,0,0,0.11538461538461539,script,0,1,0,0,0,0,0,0,0,0,0,5.15949318177886,5.15949318177886,0.964644585039077,0.0,66,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,footer-centered-logo-nav.php,data\raw\benign_wordpress_php\wp-content\themes\twentytwentyfour\patterns\footer-centered-logo-nav.php,1386,28,1,0,0,0,0.14285714285714285,script,0,1,0,0,0,0,0,0,0,0,0,5.147203826287444,5.147203826287444,0.9588744588744589,0.0,64,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,footer-colophon-3-col.php,data\raw\benign_wordpress_php\wp-content\themes\twentytwentyfour\patterns\footer-colophon-3-col.php,4752,25,1,0,0,0,0.16,script,0,1,0,0,0,0,0,0,0,0,0,5.2177647403280165,5.197597767426724,0.9107744107744108,0.0,77,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,footer.php,data\raw\benign_wordpress_php\wp-content\themes\twentytwentyfour\patterns\footer.php,6619,10,1,0,0,0,0.1,script,0,1,0,0,0,0,0,0,0,0,0,5.217485274558015,5.196888348089454,0.9279347333434054,0.0,74,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,gallery-full-screen-image.php,data\raw\benign_wordpress_php\wp-content\themes\twentytwentyfour\patterns\gallery-full-screen-image.php,1473,29,1,0,0,0,0.13793103448275862,script,0,1,0,0,0,0,0,0,0,0,0,5.13310178304678,5.13310178304678,0.9769178547182621,0.0,59,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,gallery-offset-images-grid-2-col.php,data\raw\benign_wordpress_php\wp-content\themes\twentytwentyfour\patterns\gallery-offset-images-grid-2-col.php,2871,36,1,0,0,0,0.16666666666666666,script,0,1,0,0,0,0,0,0,0,0,0,5.09220506227342,5.09220506227342,0.9435736677115988,0.0,63,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,gallery-offset-images-grid-3-col.php,data\raw\benign_wordpress_php\wp-content\themes\twentytwentyfour\patterns\gallery-offset-images-grid-3-col.php,4937,36,1,0,0,0,0.16666666666666666,script,0,1,0,0,0,0,0,0,0,0,0,5.06061869771625,5.063790241378067,0.929916953615556,0.0,64,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,gallery-offset-images-grid-4-col.php,data\raw\benign_wordpress_php\wp-content\themes\twentytwentyfour\patterns\gallery-offset-images-grid-4-col.php,6359,36,1,0,0,0,0.16666666666666666,script,0,1,0,0,0,0,0,0,0,0,0,5.051284968501424,5.0651682133582225,0.9245164334014783,0.0,64,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,gallery-project-layout.php,data\raw\benign_wordpress_php\wp-content\themes\twentytwentyfour\patterns\gallery-project-layout.php,4554,26,1,0,0,0,0.11538461538461539,script,0,1,0,0,0,0,0,0,0,0,0,5.177472446184821,5.156344836981476,0.9490557751427317,0.0,71,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,hidden-404.php,data\raw\benign_wordpress_php\wp-content\themes\twentytwentyfour\patterns\hidden-404.php,632,14,1,0,0,0,0.14285714285714285,script,0,1,0,0,0,0,0,0,0,0,0,5.037225515528683,5.037225515528683,0.9762658227848101,0.0,55,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,hidden-comments.php,data\raw\benign_wordpress_php\wp-content\themes\twentytwentyfour\patterns\hidden-comments.php,1609,19,1,0,0,0,0.10526315789473684,script,0,1,0,0,0,0,0,0,0,0,0,5.06095859692287,5.06095859692287,0.9322560596643878,0.0,61,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,hidden-no-results.php,data\raw\benign_wordpress_php\wp-content\themes\twentytwentyfour\patterns\hidden-no-results.php,293,21,1,0,0,0,0.14285714285714285,script,0,1,0,0,0,0,0,0,0,0,0,4.807368804988397,4.807368804988397,0.9658703071672355,0.0,42,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,hidden-portfolio-hero.php,data\raw\benign_wordpress_php\wp-content\themes\twentytwentyfour\patterns\hidden-portfolio-hero.php,842,25,1,0,0,0,0.12,script,0,1,0,0,0,0,0,0,0,0,0,5.150568331124701,5.150568331124701,0.9703087885985748,0.0,61,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,hidden-post-meta.php,data\raw\benign_wordpress_php\wp-content\themes\twentytwentyfour\patterns\hidden-post-meta.php,1060,20,1,0,0,0,0.15,script,0,1,0,0,0,0,0,0,0,0,0,5.142920828769587,5.142920828769587,0.9481132075471698,0.0,63,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,hidden-post-navigation.php,data\raw\benign_wordpress_php\wp-content\themes\twentytwentyfour\patterns\hidden-post-navigation.php,1095,26,1,0,0,0,0.11538461538461539,script,0,1,0,0,0,0,0,0,0,0,0,5.080060970069861,5.080060970069861,0.9853881278538813,0.0,57,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,hidden-posts-heading.php,data\raw\benign_wordpress_php\wp-content\themes\twentytwentyfour\patterns\hidden-posts-heading.php,405,24,1,0,0,0,0.125,script,0,1,0,0,0,0,0,0,0,0,0,5.0737723934706045,5.0737723934706045,0.9728395061728395,0.0,51,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,hidden-search.php,data\raw\benign_wordpress_php\wp-content\themes\twentytwentyfour\patterns\hidden-search.php,335,17,1,0,0,0,0.11764705882352941,script,0,1,0,0,0,0,0,0,0,0,0,4.977493477281314,4.977493477281314,0.9731343283582089,0.0,45,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,hidden-sidebar.php,data\raw\benign_wordpress_php\wp-content\themes\twentytwentyfour\patterns\hidden-sidebar.php,4654,18,1,0,0,0,0.1111111111111111,script,0,1,0,0,0,0,0,0,0,0,0,5.182230546841536,5.159190386916923,0.9602492479587451,0.0,72,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,page-about-business.php,data\raw\benign_wordpress_php\wp-content\themes\twentytwentyfour\patterns\page-about-business.php,855,23,1,0,0,0,0.13043478260869565,script,0,1,0,0,0,0,0,0,0,0,0,4.840918959469434,4.840918959469434,0.9766081871345029,0.0,55,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,page-home-blogging.php,data\raw\benign_wordpress_php\wp-content\themes\twentytwentyfour\patterns\page-home-blogging.php,2994,22,1,0,0,0,0.13636363636363635,script,0,1,0,0,0,0,0,0,0,0,0,5.100232008451749,5.100232008451749,0.9211756847027388,0.0,68,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,page-home-business.php,data\raw\benign_wordpress_php\wp-content\themes\twentytwentyfour\patterns\page-home-business.php,808,22,1,0,0,0,0.13636363636363635,script,0,1,0,0,0,0,0,0,0,0,0,4.832892847636363,4.832892847636363,0.9764851485148515,0.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,page-home-portfolio-gallery.php,data\raw\benign_wordpress_php\wp-content\themes\twentytwentyfour\patterns\page-home-portfolio-gallery.php,466,31,1,0,0,0,0.12903225806451613,script,0,1,0,0,0,0,0,0,0,0,0,4.825305617886465,4.825305617886465,0.9678111587982833,0.0,48,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,page-home-portfolio.php,data\raw\benign_wordpress_php\wp-content\themes\twentytwentyfour\patterns\page-home-portfolio.php,526,23,1,0,0,0,0.13043478260869565,script,0,1,0,0,0,0,0,0,0,0,0,4.785673647686691,4.785673647686691,0.9714828897338403,0.0,48,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,page-newsletter-landing.php,data\raw\benign_wordpress_php\wp-content\themes\twentytwentyfour\patterns\page-newsletter-landing.php,2982,27,1,0,0,0,0.1111111111111111,script,0,1,0,0,0,0,0,0,0,0,0,5.154820687103343,5.154820687103343,0.9647887323943662,0.0,67,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,page-portfolio-overview.php,data\raw\benign_wordpress_php\wp-content\themes\twentytwentyfour\patterns\page-portfolio-overview.php,785,27,1,0,0,0,0.1111111111111111,script,0,1,0,0,0,0,0,0,0,0,0,4.81338251970568,4.81338251970568,0.9770700636942675,0.0,52,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,page-rsvp-landing.php,data\raw\benign_wordpress_php\wp-content\themes\twentytwentyfour\patterns\page-rsvp-landing.php,4179,21,1,0,0,0,0.14285714285714285,script,0,1,0,0,0,0,0,0,0,0,0,5.2492853678052045,5.244718410314797,0.9485522852357023,0.0,80,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,posts-1-col.php,data\raw\benign_wordpress_php\wp-content\themes\twentytwentyfour\patterns\posts-1-col.php,2392,15,1,0,0,0,0.2,script,0,1,0,0,0,0,0,0,0,0,0,5.078069577747431,5.078069577747431,0.9581939799331104,0.0,67,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,posts-3-col.php,data\raw\benign_wordpress_php\wp-content\themes\twentytwentyfour\patterns\posts-3-col.php,2726,15,1,0,0,0,0.2,script,0,1,0,0,0,0,0,0,0,0,0,5.106578343938593,5.106578343938593,0.9600146735143067,0.0,66,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,posts-grid-2-col.php,data\raw\benign_wordpress_php\wp-content\themes\twentytwentyfour\patterns\posts-grid-2-col.php,3853,20,1,0,0,0,0.2,script,0,1,0,0,0,0,0,0,0,0,0,5.136132668482355,5.136132668482355,0.9351154944199325,0.0,71,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,posts-images-only-3-col.php,data\raw\benign_wordpress_php\wp-content\themes\twentytwentyfour\patterns\posts-images-only-3-col.php,1906,27,1,0,0,0,0.18518518518518517,script,0,1,0,0,0,0,0,0,0,0,0,5.069005789846248,5.069005789846248,0.9669464847848899,0.0,64,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,posts-images-only-offset-4-col.php,data\raw\benign_wordpress_php\wp-content\themes\twentytwentyfour\patterns\posts-images-only-offset-4-col.php,4383,34,1,0,0,0,0.17647058823529413,script,0,1,0,0,0,0,0,0,0,0,0,5.046828547629359,5.039228572382447,0.9397672826830937,0.0,63,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,posts-list.php,data\raw\benign_wordpress_php\wp-content\themes\twentytwentyfour\patterns\posts-list.php,3449,14,1,0,0,0,0.14285714285714285,script,0,1,0,0,0,0,0,0,0,0,0,5.115520991006472,5.115520991006472,0.947521020585677,0.0,72,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,team-4-col.php,data\raw\benign_wordpress_php\wp-content\themes\twentytwentyfour\patterns\team-4-col.php,6796,14,1,0,0,0,0.21428571428571427,script,0,1,0,0,0,0,0,0,0,0,0,5.140967207140497,5.150018021865134,0.9367274867569159,0.0,73,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,template-archive-blogging.php,data\raw\benign_wordpress_php\wp-content\themes\twentytwentyfour\patterns\template-archive-blogging.php,773,29,1,0,0,0,0.10344827586206896,script,0,1,0,0,0,0,0,0,0,0,0,4.952274122500679,4.952274122500679,0.9702457956015524,0.0,52,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,template-archive-portfolio.php,data\raw\benign_wordpress_php\wp-content\themes\twentytwentyfour\patterns\template-archive-portfolio.php,721,30,1,0,0,0,0.1,script,0,1,0,0,0,0,0,0,0,0,0,4.943755737285995,4.943755737285995,0.9653259361997226,0.0,52,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,template-home-blogging.php,data\raw\benign_wordpress_php\wp-content\themes\twentytwentyfour\patterns\template-home-blogging.php,766,26,1,0,0,0,0.11538461538461539,script,0,1,0,0,0,0,0,0,0,0,0,4.909096385878234,4.909096385878234,0.9712793733681462,0.0,49,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,template-home-business.php,data\raw\benign_wordpress_php\wp-content\themes\twentytwentyfour\patterns\template-home-business.php,608,26,1,0,0,0,0.11538461538461539,script,0,1,0,0,0,0,0,0,0,0,0,4.903845339398322,4.903845339398322,0.9671052631578947,0.0,47,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,template-home-portfolio.php,data\raw\benign_wordpress_php\wp-content\themes\twentytwentyfour\patterns\template-home-portfolio.php,871,27,1,0,0,0,0.1111111111111111,script,0,1,0,0,0,0,0,0,0,0,0,4.90319409894387,4.90319409894387,0.9724454649827784,0.0,48,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,template-index-blogging.php,data\raw\benign_wordpress_php\wp-content\themes\twentytwentyfour\patterns\template-index-blogging.php,920,27,1,0,0,0,0.1111111111111111,script,0,1,0,0,0,0,0,0,0,0,0,5.085984201039666,5.085984201039666,0.9706521739130435,0.0,60,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,template-index-portfolio.php,data\raw\benign_wordpress_php\wp-content\themes\twentytwentyfour\patterns\template-index-portfolio.php,847,28,1,0,0,0,0.10714285714285714,script,0,1,0,0,0,0,0,0,0,0,0,5.053639433684411,5.053639433684411,0.9669421487603306,0.0,55,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,template-search-blogging.php,data\raw\benign_wordpress_php\wp-content\themes\twentytwentyfour\patterns\template-search-blogging.php,946,28,1,0,0,0,0.10714285714285714,script,0,1,0,0,0,0,0,0,0,0,0,4.988052263696029,4.988052263696029,0.9630021141649049,0.0,53,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,template-search-portfolio.php,data\raw\benign_wordpress_php\wp-content\themes\twentytwentyfour\patterns\template-search-portfolio.php,996,29,1,0,0,0,0.10344827586206896,script,0,1,0,0,0,0,0,0,0,0,0,4.9975583810875275,4.9975583810875275,0.964859437751004,0.0,57,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,template-single-portfolio.php,data\raw\benign_wordpress_php\wp-content\themes\twentytwentyfour\patterns\template-single-portfolio.php,1188,29,1,0,0,0,0.10344827586206896,script,0,1,0,0,0,0,0,0,0,0,0,4.995727481379678,4.995727481379678,0.9570707070707071,0.0,53,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,testimonial-centered.php,data\raw\benign_wordpress_php\wp-content\themes\twentytwentyfour\patterns\testimonial-centered.php,3436,24,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,0,0,0,0,5.172384760071428,5.172384760071428,0.9656577415599534,0.0,76,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,text-alternating-images.php,data\raw\benign_wordpress_php\wp-content\themes\twentytwentyfour\patterns\text-alternating-images.php,6090,27,1,0,0,0,0.1111111111111111,script,0,1,0,0,0,0,0,0,0,0,0,5.178929598269053,5.170024867582954,0.9320197044334976,0.0,72,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,text-centered-statement-small.php,data\raw\benign_wordpress_php\wp-content\themes\twentytwentyfour\patterns\text-centered-statement-small.php,1406,33,1,0,0,0,0.12121212121212122,script,0,1,0,0,0,0,0,0,0,0,0,5.2378932577303035,5.2378932577303035,0.9480796586059744,0.0,68,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,text-centered-statement.php,data\raw\benign_wordpress_php\wp-content\themes\twentytwentyfour\patterns\text-centered-statement.php,1906,27,1,0,0,0,0.1111111111111111,script,0,1,0,0,0,0,0,0,0,0,0,5.123297941522646,5.123297941522646,0.9700944386149003,0.0,68,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,text-faq.php,data\raw\benign_wordpress_php\wp-content\themes\twentytwentyfour\patterns\text-faq.php,7995,12,1,0,0,0,0.16666666666666666,script,0,1,0,0,0,0,0,0,0,0,0,5.07398507256885,5.107688243760587,0.9794871794871794,0.0,73,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,text-feature-grid-3-col.php,data\raw\benign_wordpress_php\wp-content\themes\twentytwentyfour\patterns\text-feature-grid-3-col.php,8004,27,1,0,0,0,0.18518518518518517,script,0,1,0,0,0,0,0,0,0,0,0,5.191581216991803,5.179875798803946,0.9593953023488256,0.0,73,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,text-project-details.php,data\raw\benign_wordpress_php\wp-content\themes\twentytwentyfour\patterns\text-project-details.php,3530,24,1,0,0,0,0.125,script,0,1,0,0,0,0,0,0,0,0,0,5.146864324586496,5.146864324586496,0.9529745042492918,0.0,68,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,text-title-left-image-right.php,data\raw\benign_wordpress_php\wp-content\themes\twentytwentyfour\patterns\text-title-left-image-right.php,3522,31,1,0,0,0,0.16129032258064516,script,0,1,0,0,0,0,0,0,0,0,0,5.197440851024998,5.197440851024998,0.9423622941510506,0.0,72,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,readme.txt,data\raw\benign_wordpress_php\wp-content\themes\twentytwentyfour\readme.txt,4119,10,1,0,0,0,0.1,document,0,0,0,0,0,0,0,0,0,0,0,5.109026790370497,5.109842929977641,0.9754794853119689,0.0,73,26,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,screenshot.png,data\raw\benign_wordpress_php\wp-content\themes\twentytwentyfour\screenshot.png,721059,14,1,0,0,0,0.07142857142857142,image,0,0,0,0,0,1,1,0,0,0,6,7.995010405401796,5.109069531114783,0.37213320962639673,0.00545725107099419,256,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,style.css,data\raw\benign_wordpress_php\wp-content\themes\twentytwentyfour\style.css,1201,9,0,0,0,0,0.1111111111111111,unknown,0,0,0,0,1,0,0,0,0,0,0,4.763186224269433,4.763186224269433,0.9875104079933389,0.0,54,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,ember.json,data\raw\benign_wordpress_php\wp-content\themes\twentytwentyfour\styles\ember.json,5983,10,1,0,0,0,0.1,data,0,0,0,0,0,0,0,0,0,0,0,4.7967992324059985,4.825702777587306,0.7639979943172321,0.0,76,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,fossil.json,data\raw\benign_wordpress_php\wp-content\themes\twentytwentyfour\styles\fossil.json,6457,11,1,0,0,0,0.09090909090909091,data,0,0,0,0,0,0,0,0,0,0,0,4.772093740167866,4.8429914728227,0.7546848381601363,0.0,76,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,ice.json,data\raw\benign_wordpress_php\wp-content\themes\twentytwentyfour\styles\ice.json,6426,8,1,0,0,0,0.125,data,0,0,0,0,0,0,0,0,0,0,0,4.756327507791797,4.816908724758444,0.7531901649548708,0.0,77,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,maelstrom.json,data\raw\benign_wordpress_php\wp-content\themes\twentytwentyfour\styles\maelstrom.json,4385,14,1,0,0,0,0.07142857142857142,data,0,0,0,0,0,0,0,0,0,0,0,4.667951387943506,4.669648614196355,0.7313568985176739,0.0,74,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,mint.json,data\raw\benign_wordpress_php\wp-content\themes\twentytwentyfour\styles\mint.json,3789,9,1,0,0,0,0.1111111111111111,data,0,0,0,0,0,1,1,0,0,0,0,4.756887180640754,4.756887180640754,0.7611506993929796,0.0,74,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,onyx.json,data\raw\benign_wordpress_php\wp-content\themes\twentytwentyfour\styles\onyx.json,3701,9,1,0,0,0,0.1111111111111111,data,0,0,0,0,0,1,1,0,0,0,0,4.719409317852836,4.719409317852836,0.757362874898676,0.0,60,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,rust.json,data\raw\benign_wordpress_php\wp-content\themes\twentytwentyfour\styles\rust.json,3158,9,1,0,0,0,0.1111111111111111,data,0,0,0,0,0,1,1,0,0,0,0,4.66765265123956,4.66765265123956,0.7644078530715643,0.0,63,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,404.html,data\raw\benign_wordpress_php\wp-content\themes\twentytwentyfour\templates\404.html,575,8,0,0,0,0,0.125,unknown,0,0,0,0,1,0,0,0,0,0,0,4.874965402217683,4.874965402217683,0.9826086956521739,0.0,46,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,archive.html,data\raw\benign_wordpress_php\wp-content\themes\twentytwentyfour\templates\archive.html,534,12,0,0,0,0,0.08333333333333333,unknown,0,0,0,0,1,0,0,0,0,0,0,4.809859480846022,4.809859480846022,0.9719101123595506,0.0,44,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,home.html,data\raw\benign_wordpress_php\wp-content\themes\twentytwentyfour\templates\home.html,432,9,0,0,0,0,0.1111111111111111,unknown,0,0,0,0,1,0,0,0,0,0,0,4.748749062722393,4.748749062722393,0.9768518518518519,0.0,38,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
